"","x"
"8813",-0.628026478439356
"8814",-0.780312544114561
"8815",-0.132205783818234
"8816",-0.390481872409485
"8817",-0.112112031236374
"8818",-0.711821285088901
"8819",-1.01768909266231
"8820",-1.1899490465783
"8821",-0.925216260803226
"8822",-0.816169794715062
"8823",-0.57308947294717
"8824",-0.898149506478417
"8825",-0.548155950269631
"8826",-0.515399089663357
"8827",-0.448011418210522
"8828",-0.586505537454636
"8829",-0.942410820455016
"8830",-1.06163464947898
"8831",-0.757207273098993
"8832",-0.524591730742685
"8833",-1.09909970262021
"8834",-0.134800437696594
"8835",-0.839961441281797
"8836",-1.10721913323949
"8837",-0.655133054976233
"8838",-1.37406529587849
"8839",-0.587530875630829
"8840",-0.755273825544124
"8841",-0.360162088235985
"8842",-0.232281893672865
"8843",-0.482383621968462
"8844",-0.341975083463218
"8845",-0.543748069017509
"8846",-0.513756736174273
"8847",-1.73075122801138
"8848",-0.191675466979664
"8849",-0.234580412268753
"8850",-0.927624831701409
"8851",-1.85826361062023
"8852",-0.524714457760529
"8853",-0.15422578521453
"8854",-2.03006108829497
"8855",-1.4702862314161
"8856",-0.318051780332617
"8857",-0.665713828222175
"8858",-1.04326265966561
"8859",-1.16607263416535
"8860",-1.52740814351523
"8861",-0.461009692610001
"8862",-1.66904385344281
"8863",-1.36707879400885
"8864",-0.711360257302262
"8865",-1.62675196275082
"8866",-0.778350110798693
"8867",-0.266885553940525
"8868",-0.526763443992817
"8869",-0.714394311258305
"8870",-1.39894440770369
"8871",-0.267366784991854
"8872",-0.444997838953379
"8873",-0.618365739023422
"8874",-0.956451179849856
"8875",-0.354530177992233
"8876",-0.873832951655514
"8877",-0.207113798445693
"8878",-0.902393805765574
"8879",-0.501442604859165
"8880",-0.193818842972748
"8881",-0.218421561029136
"8882",-0.385842346190765
"8883",-0.107821949086956
"8884",-1.69945491028828
"8885",-1.76923048374645
"8886",-1.05275959403521
"8887",-0.770622094306158
"8888",-0.237448682007593
"8889",-0.860850363208423
"8890",-0.702922307421948
"8891",-0.336706322285011
"8892",-0.627369649163656
"8893",-0.389825002894701
"8894",-0.250509810718733
"8895",-0.501079595024935
"8896",-0.895225781909408
"8897",-0.659708533485671
"8898",-0.163910467586703
"8899",-0.720814218722156
"8900",-0.185924251780143
"8901",-0.438423727253684
"8902",-0.154719251335839
"8903",-0.609075568206907
"8904",-0.588915497870072
"8905",-0.737556217158387
"8906",-0.553624272168705
"8907",-0.264512947702669
"8908",-0.36303564150787
"8909",-0.672946118167078
"8910",-1.26163785855598
"8911",-1.20547336802152
"8912",-0.363417668825836
"8913",-0.23038561384875
"8914",-0.309109688052807
"8915",-0.368457526350635
"8916",-0.484636164531165
"8917",-0.16582428823352
"8918",-1.13564588342341
"8919",-1.21161893688608
"8920",-0.32953836044804
"8921",-0.100006230619223
"8922",-0.187659317302844
"8923",-1.24768867048016
"8924",-0.358885837699058
"8925",-0.458403691175187
"8926",-0.449349763689834
"8927",-0.897045241507957
"8928",-0.904241798409552
"8929",-0.138876569232742
"8930",-0.293179521084412
"8931",-0.179046703950398
"8932",-0.291349111970981
"8933",-1.3254576903566
"8934",-0.303428905583348
"8935",-0.606241359388216
"8936",-0.345090567640381
"8937",-0.735560132605792
"8938",-1.01166095618386
"8939",-1.21084878737133
"8940",-0.447247899446825
"8941",-0.363268878113106
"8942",-0.562027699956524
"8943",-0.601712803511119
"8944",-0.263612984504853
"8945",-0.26100580812411
"8946",-0.654022542456737
"8947",-0.282611556692863
"8948",-0.541421191046958
"8949",-0.22070708658322
"8950",-0.424847779711797
"8951",-0.855312428648022
"8952",-0.781768307252737
"8953",-0.72283450041042
"8954",-0.262378526497747
"8955",-0.318646410824716
"8956",-0.994755200879151
"8957",-0.24703964822893
"8958",-0.321441607947946
"8959",-0.478997074913837
"8960",-0.281962346433881
"8961",-0.163488415093422
"8962",-0.812833998857162
"8963",-0.251246135748372
"8964",-0.277424501502261
"8965",-1.08063617367358
"8966",-0.627229809181687
"8967",-0.344541306681597
"8968",-0.7176860537968
"8969",-0.45532081666931
"8970",-0.375638445731621
"8971",-0.692049876525682
"8972",-0.47192680997879
"8973",-0.270364330844426
"8974",-0.459571928687064
"8975",-0.692697069435678
"8976",-0.574585439786605
"8977",-0.319780677692931
"8978",-0.752690731772209
"8979",-0.296282845630075
"8980",-0.889919117717056
"8981",-1.00132490671461
"8982",-1.11056727520785
"8983",-0.195551214878393
"8984",-1.19233646968467
"8985",-1.24467922444211
"8986",-0.229389325780303
"8987",-1.25012877334593
"8988",-0.0342354289199931
"8989",-0.510834499953146
"8990",-0.942332817429117
"8991",-0.683871129464765
"8992",-1.57715077940218
"8993",-0.896677902817645
"8994",-0.342831685463552
"8995",-0.464150584953776
"8996",-0.0550901746438079
"8997",-0.258516972972102
"8998",-0.486329547353958
"8999",-0.710306687734215
"9000",-0.298398447061223
"9001",-1.05054741369405
"9002",-0.667831930977749
"9003",-0.345399227375299
"9004",-1.24966087488983
"9005",-0.100519909520658
"9006",-2.11386027806043
"9007",-1.81167183243499
"9008",-0.997377673140398
"9009",-1.47593955762426
"9010",-1.47986945650847
"9011",-0.429893327976199
"9012",-0.735529477155575
"9013",-0.352221802549758
"9014",-0.235824826051185
"9015",-1.03273770572747
"9016",-0.33406087970891
"9017",-0.351144997883403
"9018",-0.299292129501533
"9019",-0.357617817110307
"9020",-0.865187793201381
"9021",-0.917301071964551
"9022",-0.632379752255669
"9023",-1.3262009533906
"9024",-0.0846292710453162
"9025",-0.723844297561299
"9026",-1.27887624806164
"9027",-0.322766465546469
"9028",-0.470723735483903
"9029",-0.187477858758534
"9030",-0.655168885490317
"9031",-0.825096379574198
"9032",-3.25534821612559
"9033",-0.581368388123852
"9034",-0.931347985742336
"9035",-1.82305543661972
"9036",-0.0549717123846819
"9037",-0.399708009733314
"9038",-0.654045234126948
"9039",-0.345256900226429
"9040",-0.806980603668607
"9041",-0.605977072964408
"9042",-0.368167899160695
"9043",-1.50802529460311
"9044",-0.372390292279424
"9045",-0.315255511481294
"9046",-1.57448612731739
"9047",-0.171844426043193
"9048",-1.22780085358382
"9049",-0.251625744019048
"9050",-0.427785845302788
"9051",-0.475612107239394
"9052",-0.767724590925504
"9053",-1.13939410935283
"9054",-0.433757584336938
"9055",-0.945390357731182
"9056",-0.0900349686478413
"9057",-0.105146547720046
"9058",-0.924497578653215
"9059",-0.387864307331301
"9060",-1.14957162427464
"9061",-0.504573875624502
"9062",-0.279878939874937
"9063",-0.245659596603686
"9064",-0.33320130897837
"9065",-0.213151924211916
"9066",-0.39650596964953
"9067",-0.143290902113579
"9068",-1.25664670987942
"9069",-0.450308360695573
"9070",-0.768989400419744
"9071",-0.21902677486707
"9072",-0.732066277169701
"9073",-0.611718555152429
"9074",-0.328643761845645
"9075",-0.535618338741549
"9076",-0.147040992024818
"9077",-0.351418345370736
"9078",-0.573360040718046
"9079",-0.185082220668114
"9080",-0.277811252285694
"9081",-0.462198625075059
"9082",-0.168554936778133
"9083",-0.237715128795914
"9084",-0.210882236050014
"9085",-1.52104240754576
"9086",-0.448900542659668
"9087",-0.549606178284586
"9088",-0.258561040776236
"9089",-0.0476567880687407
"9090",-0.0679493660164596
"9091",-0.489394594772694
"9092",-0.0347908292985513
"9093",-0.684875518728651
"9094",-0.971245901376781
"9095",-0.610544248009845
"9096",-0.895810793206074
"9097",-0.577548293425614
"9098",-0.0800198107171845
"9099",-0.93529260871367
"9100",-0.874681575664223
"9101",-1.68519320775107
"9102",-0.718024899808845
"9103",-0.748023558015788
"9104",-1.16174785855649
"9105",-0.701127865974314
"9106",-1.67173962386067
"9107",-0.950765119133451
"9108",-0.549934790355874
"9109",-0.843766610427929
"9110",-0.368670217278651
"9111",-0.403105309945733
"9112",-1.30814531605312
"9113",-0.919673981382245
"9114",-0.636755253537927
"9115",-0.599479989947392
"9116",-0.744590512120007
"9117",-0.518313683939664
"9118",-0.699323106924559
"9119",-2.16326868071465
"9120",-1.75654708650508
"9121",-0.461242179077333
"9122",-0.473092173231779
"9123",-0.400124294041263
"9124",-0.436578208019884
"9125",-0.700979198138773
"9126",-0.698148328721478
"9127",-0.895367634659303
"9128",-0.28157776822775
"9129",-0.807989800263654
"9130",-0.532271564331497
"9131",-1.07386439580082
"9132",-1.63059788496344
"9133",-0.288440389698542
"9134",-0.802219914401302
"9135",-0.553284050366819
"9136",-1.74881090993682
"9137",-0.701710694813123
"9138",-0.705304982155496
"9139",-1.12370029456278
"9140",-0.43020607369253
"9141",-0.415158124364672
"9142",-0.521738263770647
"9143",-1.72615709149319
"9144",-0.400207300444749
"9145",-1.07430488526539
"9146",-0.633212894189203
"9147",-0.478534093314444
"9148",-0.623514333632278
"9149",-0.242497216501849
"9150",-0.807362282808658
"9151",-0.692518370628395
"9152",-1.23301764470894
"9153",-0.473794635553314
"9154",-1.81152997028042
"9155",-0.460609689238663
"9156",-1.12666569543043
"9157",-0.910466585937703
"9158",-0.270647398599299
"9159",-0.598751488927628
"9160",-0.864623361986058
"9161",-1.02627698164321
"9162",-1.36657670760326
"9163",-1.145974986933
"9164",-0.352388589259671
"9165",-0.745037182406418
"9166",-0.529174637086691
"9167",-1.49715233346135
"9168",-0.458679179876178
"9169",-0.760552646529005
"9170",-0.817454630627013
"9171",-0.582003871406009
"9172",-0.622545031582462
"9173",-1.7570797897586
"9174",-0.538030608163812
"9175",-1.74391508033846
"9176",-0.194790446976781
"9177",-0.544195836800695
"9178",-1.02175630989995
"9179",-0.751862013313253
"9180",-0.889213345219785
"9181",-0.767137137573791
"9182",-0.222808943223675
"9183",-0.44846095373122
"9184",-1.52403661303125
"9185",-0.308526423934893
"9186",-0.371336712359507
"9187",-0.616696499374727
"9188",-1.0281913635503
"9189",-0.285214701961335
"9190",-0.596253762959482
"9191",-0.617238123260695
"9192",-0.14541187187412
"9193",-0.665307288152419
"9194",-0.300887629709667
"9195",-0.398387922215691
"9196",-0.13553781310202
"9197",-0.57834914171891
"9198",-0.593864588643745
"9199",-0.757656114596086
"9200",-1.44979022612356
"9201",-0.309159307444924
"9202",-0.619471243253996
"9203",-0.832212979714483
"9204",-0.46181104886339
"9205",-1.01682199898252
"9206",-0.506155047383051
"9207",-0.520491495289642
"9208",-0.388655159764215
"9209",-0.795366942180395
"9210",-0.753360214304569
"9211",-0.330517002100039
"9212",-1.05708587905653
"9213",-0.43671663560135
"9214",-0.503080207456866
"9215",-0.912566850866737
"9216",-0.435768012568917
"9217",-0.544625181261336
"9218",-0.409584140320361
"9219",-1.16306864180092
"9220",-0.774593911209599
"9221",-0.607318425911948
"9222",-0.516843166534007
"9223",-0.979672177866458
"9224",-0.735821419262846
"9225",-0.67570325312588
"9226",-0.440887061035807
"9227",-0.640186772752316
"9228",-0.495280116771548
"9229",-0.208627272060399
"9230",-0.804424126210082
"9231",-0.35789843032934
"9232",-0.633702746041546
"9233",-0.444792505228024
"9234",-0.839914212837043
"9235",-0.669846498190454
"9236",-0.594722777773405
"9237",-0.954469347208845
"9238",-0.723054300765969
"9239",-0.720189853024228
"9240",-0.718249743226951
"9241",-0.0618745758471956
"9242",-0.628643032135346
"9243",-0.559843892926158
"9244",-1.3900773585703
"9245",-0.519140143026908
"9246",-0.48114654534965
"9247",-0.326537670828937
"9248",-0.395166815094679
"9249",-1.13882247570181
"9250",-1.0284198238668
"9251",-2.26050502901452
"9252",-1.55890929488896
"9253",-0.0847256381684281
"9254",-0.28852082308398
"9255",-0.305624837431486
"9256",-0.508334967483501
"9257",-0.277186599291597
"9258",-0.12145979794929
"9259",-0.246297393786611
"9260",-0.267996929475717
"9261",-0.238022411653662
"9262",-0.601969930635954
"9263",-0.429777692849489
"9264",-0.496374479619683
"9265",-0.225530506836142
"9266",-0.174917893467506
"9267",-0.366760297568682
"9268",-0.131859614607621
"9269",-0.387480112641966
"9270",-0.180689609392657
"9271",-0.524646974367718
"9272",-0.42529363836211
"9273",-0.397903215369082
"9274",-0.644828324989998
"9275",-0.821739713112429
"9276",-0.221706463152194
"9277",-0.294800875263307
"9278",-0.489505134722296
"9279",-0.786394590834356
"9280",-0.0990026010616415
"9281",-0.485836602115942
"9282",-0.590838181429742
"9283",-0.229923774356108
"9284",-0.246859386702729
"9285",-0.517137553357833
"9286",-0.0979016600158874
"9287",-0.0693403814741372
"9288",-0.079532169937034
"9289",-0.307760835799533
"9290",-0.218933342507159
"9291",-0.171617221612904
"9292",-1.09429411701588
"9293",-0.38729797966421
"9294",-1.01996304856767
"9295",-0.175552835222316
"9296",-0.233692587356513
"9297",-1.25695630323414
"9298",-0.619573320590903
"9299",-1.10939464320706
"9300",-0.215260818425677
"9301",-0.474341533800639
"9302",-0.381111378750896
"9303",-0.734382238204382
"9304",-0.822715004385863
"9305",-0.143350074211534
"9306",-0.790091145846888
"9307",-0.581931558842907
"9308",-0.724051446850389
"9309",-0.35418862224448
"9310",-0.873109747968853
"9311",-0.729882711745606
"9312",-0.147308557639656
"9313",-0.576446319826885
"9314",-1.49017317772281
"9315",-0.242172327467553
"9316",-0.0730077334916088
"9317",-1.56875642337623
"9318",-0.303197902611678
"9319",-2.07355660824149
"9320",-0.600734508845753
"9321",-0.656698142987254
"9322",-1.16291793632968
"9323",-0.655784565265309
"9324",-0.450082054569973
"9325",-0.367988589070574
"9326",-0.416828865654029
"9327",-0.475070138143279
"9328",-0.615153904994541
"9329",-0.548324693643194
"9330",-1.1684175645159
"9331",-0.348646747542782
"9332",-1.29233010163233
"9333",-0.498727175278008
"9334",-0.686994655055868
"9335",-0.501794379153556
"9336",-1.00814066344344
"9337",-0.835795067608297
"9338",-0.604576138229938
"9339",-0.397541272271915
"9340",-0.399382555120191
"9341",-0.486338602162528
"9342",-0.385655545112086
"9343",-0.142096058159599
"9344",-0.512217624064147
"9345",-0.294407022658162
"9346",-0.657397588355924
"9347",-0.845213255586683
"9348",-0.68887260696193
"9349",-0.679950404833684
"9350",-0.862661530082363
"9351",-0.797960310022232
"9352",-0.725088119955848
"9353",-1.23815958557441
"9354",-0.311323701204313
"9355",-0.311852883004136
"9356",-1.14709796721079
"9357",-1.01145170559782
"9358",-0.309640746627057
"9359",-0.640677185795965
"9360",-1.74478107305844
"9361",-1.12247939112967
"9362",-0.347398279886414
"9363",-0.602072588182467
"9364",-0.479440839070641
"9365",-1.01665606001198
"9366",-1.1171784571522
"9367",-0.322301707631499
"9368",-1.0793455166789
"9369",-0.173827616598073
"9370",-1.07445430592694
"9371",-1.34497422271966
"9372",-0.358623378586241
"9373",-0.693147180559945
"9374",-0.693147180559945
"9375",-0.693147180559945
"9376",-0.693147180559945
"9377",-0.693147180559945
"9378",-0.693147180559945
"9379",-0.693147180559945
"9380",-0.693147180559945
"9381",-0.693147180559945
"9382",-0.693147180559945
"9383",-0.693147180559945
"9384",-0.693147180559945
"9385",-0.442063867878854
"9386",-0.484026199221534
"9387",-0.428445856610792
"9388",-0.479363337426399
"9389",-0.590890195903687
"9390",-0.184487077262433
"9391",-0.895696134790987
"9392",-0.598999624943871
"9393",-0.980304607050918
"9394",-0.469780690839113
"9395",-0.33072359238877
"9396",-0.531482081164368
"9397",-0.307312142883643
"9398",-0.653269386245655
"9399",-1.28496652392792
"9400",-0.545803840390905
"9401",-0.394058307990062
"9402",-0.405319151508443
"9403",-0.399529314107
"9404",-1.15722407409421
"9405",-0.559694241728909
"9406",-0.758092997005801
"9407",-0.415022501977616
"9408",-0.538727553738682
"9409",-1.68931958435035
"9410",-0.517969510116338
"9411",-0.619855180551947
"9412",-0.588812599794996
"9413",-0.471844275368801
"9414",-1.07945226270358
"9415",-0.426251545933781
"9416",-1.25706607016943
"9417",-0.98560608818909
"9418",-1.33208525370942
"9419",-0.390726379756122
"9420",-1.43309559843143
"9421",-0.936816073126787
"9422",-0.27762197294503
"9423",-0.64552979551142
"9424",-0.283275439176635
"9425",-0.486496877172638
"9426",-0.424661152294856
"9427",-0.384932244852653
"9428",-0.0448696704093729
"9429",-0.486064033222674
"9430",-0.260110098884585
"9431",-0.495908437699372
"9432",-0.377773465976681
"9433",-0.133130412204218
"9434",-0.764526705677186
"9435",-0.576959654313415
"9436",-2.23303943165328
"9437",-0.0882427597339052
"9438",-0.119772527912342
"9439",-0.156678943483848
"9440",-0.10516413137806
"9441",-0.894575950434479
"9442",-2.33484475015139
"9443",-1.73935303955512
"9444",-1.59493444314826
"9445",-0.324888748780632
"9446",-1.48418847443648
"9447",-0.716855555671806
"9448",-0.393789375840842
"9449",-0.544805769870186
"9450",-0.295746348769385
"9451",-0.460364911154093
"9452",-0.129131892144504
"9453",-0.488289889118276
"9454",-0.352825839225352
"9455",-0.27421374609191
"9456",-0.0841530073731203
"9457",-0.158527031670438
"9458",-0.130349925284934
"9459",-0.45321838661194
"9460",-0.520860336300817
"9461",-0.921333478830401
"9462",-0.369416614188229
"9463",-0.847858060237314
"9464",-0.454074230052309
"9465",-0.387565455688801
"9466",-0.461405105072553
"9467",-0.306002030692102
"9468",-0.498490314752529
"9469",-0.183519165412402
"9470",-0.428605908590736
"9471",-0.145133331510676
"9472",-0.137562762965842
"9473",-0.0271562512284902
"9474",-0.117375884839606
"9475",-0.263385466425543
"9476",-0.374208225392621
"9477",-0.225257619590814
"9478",-1.83990628563581
"9479",-0.136927675485478
"9480",-0.0827248180983553
"9481",-0.326175404531135
"9482",-1.07805499051309
"9483",-0.967150157450674
"9484",-0.574808587486738
"9485",-0.884435784791436
"9486",-0.516328705730981
"9487",-0.853553530230941
"9488",-0.40821077405044
"9489",-1.40534747884221
"9490",-0.527654401556933
"9491",-0.967517256785345
"9492",-0.323920816391078
"9493",-0.179340398777825
"9494",-0.573425814367733
"9495",-0.569054200415307
"9496",-0.213284903621615
"9497",-0.19215431232688
"9498",-0.7727066638824
"9499",-1.46580338870071
"9500",-0.485515130173339
"9501",-0.306633314605467
"9502",-0.150841968319259
"9503",-0.448018569449152
"9504",-0.144485074068391
"9505",-1.14164996723502
"9506",-1.22781116159137
"9507",-0.859371454412783
"9508",-0.133668981692964
"9509",-1.40957970785197
"9510",-1.12974897158831
"9511",-0.709602084624405
"9512",-0.206425360845563
"9513",-1.06940861388173
"9514",-0.732332061148783
"9515",-0.498043001529254
"9516",-0.658074840068394
"9517",-0.380510912272405
"9518",-0.308571709492843
"9519",-0.611173801347378
"9520",-1.24837228987725
"9521",-1.03278495523292
"9522",-0.821291824155641
"9523",-1.10547770237017
"9524",-1.56258394927323
"9525",-0.748701228550094
"9526",-0.822236242539128
"9527",-0.57105979476691
"9528",-1.23067941123006
"9529",-0.469971230310597
"9530",-0.38837829007471
"9531",-0.600842447479288
"9532",-0.373764535147844
"9533",-0.713780733929883
"9534",-0.890156431806504
"9535",-0.79676224168344
"9536",-0.853776498007254
"9537",-0.676988020466963
"9538",-0.887943531508266
"9539",-0.784073783741164
"9540",-0.604161660878142
"9541",-0.886429494177996
"9542",-1.79074881809952
"9543",-0.679374743862414
"9544",-1.63110534293973
"9545",-1.41259182729334
"9546",-0.861048422131272
"9547",-0.720721955597754
"9548",-0.482877837078563
"9549",-0.343900124388747
"9550",-0.722462791783494
"9551",-0.429436323727744
"9552",-0.787301071555001
"9553",-0.802093308828043
"9554",-0.433770142092855
"9555",-0.439381158658357
"9556",-0.708791016239131
"9557",-0.56472526867282
"9558",-0.705028820960359
"9559",-0.517364971872146
"9560",-0.30884909191499
"9561",-0.935407092258917
"9562",-0.589062923301864
"9563",-1.18983428504698
"9564",-0.603983867301201
"9565",-0.625674946262757
"9566",-1.14055129776527
"9567",-0.660338236384475
"9568",-0.68669676211707
"9569",-0.69466595073183
"9570",-0.722175512778056
"9571",-0.597895687325454
"9572",-0.541515918039021
"9573",-0.256463470713257
"9574",-0.665561239519994
"9575",-0.638003497470907
"9576",-0.564797197274474
"9577",-0.441661237641809
"9578",-1.0519331309302
"9579",-0.596012522993583
"9580",-0.652654725294135
"9581",-0.276024525443346
"9582",-0.258007773266481
"9583",-0.705346042833046
"9584",-1.04007440298901
"9585",-0.444069214632607
"9586",-1.25077983906648
"9587",-0.736962584204129
"9588",-0.542333694150079
"9589",-0.48729166126482
"9590",-0.30220495091037
"9591",-0.343534329146595
"9592",-0.841944543956488
"9593",-0.412355121896159
"9594",-0.337838695968215
"9595",-0.890233990156352
"9596",-0.554791229182911
"9597",-0.571808429365476
"9598",-0.594961659614569
"9599",-0.555956141552335
"9600",-0.323832740035402
"9601",-0.165317877352309
"9602",-0.369018243759465
"9603",-0.80613326837452
"9604",-0.515949287954153
"9605",-0.922107039270313
"9606",-1.10841298224582
"9607",-0.439947922876649
"9608",-0.529715103039818
"9609",-0.347192424523662
"9610",-1.25713263559434
"9611",-0.500492704769673
"9612",-0.405071004089871
"9613",-0.60989516823633
"9614",-0.128424406608587
"9615",-0.62607239853754
"9616",-0.0678624009522465
"9617",-1.32390480450237
"9618",-0.681657314872983
"9619",-0.702052064681685
"9620",-2.86560531081415
"9621",-1.29742729674614
"9622",-0.87040976302845
"9623",-0.30734148915948
"9624",-1.24518432099581
"9625",-0.513154979577263
"9626",-0.701570225373086
"9627",-1.01049355822981
"9628",-0.971558677131782
"9629",-0.510608021374273
"9630",-0.435716465701042
"9631",-0.720575882557292
"9632",-0.480321556003645
"9633",-0.0891896092607899
"9634",-0.429398972195344
"9635",-0.318860181511827
"9636",-1.1130849138208
"9637",-0.241128619658974
"9638",-0.947473973289811
"9639",-0.176598226214787
"9640",-0.399496410011087
"9641",-0.231167892934074
"9642",-0.524307258645543
"9643",-0.591146704608197
"9644",-0.996854804804385
"9645",-0.776953112228013
"9646",-0.510789796614312
"9647",-0.193179557423832
"9648",-1.56705366384738
"9649",-0.99379023580643
"9650",-0.29301064143342
"9651",-1.61433726812918
"9652",-0.272332744217163
"9653",-0.686588956588327
"9654",-1.08833470877641
"9655",-1.85754400388035
"9656",-1.37902824451785
"9657",-0.845695508055068
"9658",-2.1821912054627
"9659",-1.08861684310747
"9660",-2.01539968375863
"9661",-0.625886693251579
"9662",-0.710839398852157
"9663",-0.256964573336587
"9664",-0.27064955959006
"9665",-0.795842401751082
"9666",-0.165968511104895
"9667",-0.675651706966625
"9668",-0.235541749935235
"9669",-0.604597141315496
"9670",-0.655363782569822
"9671",-1.18661782583419
"9672",-0.330209052113228
"9673",-0.279389207018477
"9674",-0.557377667893319
"9675",-0.301107881490215
"9676",-0.116693422951354
"9677",-0.923650112437043
"9678",-0.751348055272703
"9679",-0.207016071739304
"9680",-0.196715813185333
"9681",-0.975737124931372
"9682",-0.459411329884297
"9683",-0.411383190915191
"9684",-0.350635164052276
"9685",-0.663072270676692
"9686",-0.390109734309903
"9687",-0.821969240181933
"9688",-1.1492179985524
"9689",-0.676208309544584
"9690",-1.13568873881386
"9691",-0.917965051451893
"9692",-0.852334693041752
"9693",-0.632769161782215
"9694",-0.49675607064831
"9695",-0.201628466482834
"9696",-0.196051168303445
"9697",-0.696471720852204
"9698",-1.02952171517254
"9699",-0.784404911122582
"9700",-0.509263277206999
"9701",-0.631781033767518
"9702",-0.64123267641539
"9703",-0.663258819630996
"9704",-0.504275673659375
"9705",-0.310325949299533
"9706",-1.22236853494988
"9707",-0.688395084210086
"9708",-0.571816589300836
"9709",-0.281045177019872
"9710",-1.0934079701114
"9711",-1.4099089707106
"9712",-0.521672866513954
"9713",-2.2729478693381
"9714",-0.962721843366598
"9715",-0.51664113590813
"9716",-0.105965359068454
"9717",-1.46324279396931
"9718",-0.246653375535533
"9719",-0.186048778828304
"9720",-1.89170100168796
"9721",-0.622798328410419
"9722",-0.986284829290362
"9723",-1.2285321879974
"9724",-0.278639516217444
"9725",-0.692448685278604
"9726",-0.600024153818261
"9727",-2.22913543695189
"9728",-0.119287431183366
"9729",-0.556080087599844
"9730",-0.721349891809446
"9731",-0.417985806494673
"9732",-0.225084716051638
"9733",-0.881208974149449
"9734",-0.219531038403708
"9735",-0.394662990677871
"9736",-1.27329529297019
"9737",-0.724031639717251
"9738",-0.49962064467711
"9739",-0.511494689280789
"9740",-0.833308457364561
"9741",-0.370097159868734
"9742",-1.50161428591963
"9743",-1.44193465606405
"9744",-0.896386762306411
"9745",-0.399828788169654
"9746",-0.644893893174827
"9747",-0.682331492623861
"9748",-0.469163847852495
"9749",-0.217186533971027
"9750",-0.519950550780195
"9751",-0.571028969726504
"9752",-0.632099180185403
"9753",-0.717566833273389
"9754",-0.587426354820278
"9755",-1.01148284640183
"9756",-0.315304861711186
"9757",-1.03284404542523
"9758",-0.442011949179152
"9759",-0.44418798044406
"9760",-0.0708962848227672
"9761",-0.439306862643118
"9762",-0.422044815251977
"9763",-0.417209544511611
"9764",-1.81226980294139
"9765",-0.599253353976056
"9766",-0.815368007321027
"9767",-0.262179817741593
"9768",-0.545517613745193
"9769",-0.653264975050455
"9770",-0.422680095240442
"9771",-0.472713870805896
"9772",-0.649227958910587
"9773",-0.910593517226806
"9774",-0.472821652821282
"9775",-0.524525194939323
"9776",-0.658235065878268
"9777",-0.39864054854323
"9778",-0.569985715201622
"9779",-0.403999584331429
"9780",-0.666267351571233
"9781",-0.65835127283376
"9782",-1.21016374112532
"9783",-0.649952764294855
"9784",-0.436701632479357
"9785",-0.700991088480201
"9786",-0.785330953579215
"9787",-0.461312433862368
"9788",-0.994480615079124
"9789",-0.474119926268811
"9790",-0.679597362640366
"9791",-0.817742326972948
"9792",-0.73450351796215
"9793",-0.693147180559945
"9794",-0.693147180559945
"9795",-0.693147180559945
"9796",-0.693147180559945
"9797",-0.693147180559945
"9798",-0.693147180559945
"9799",-0.693147180559945
"9800",-0.693147180559945
"9801",-0.693147180559945
"9802",-0.693147180559945
"9803",-0.693147180559945
"9804",-0.693147180559945
"9805",-0.693147180559945
"9806",-0.693147180559945
"9807",-0.693147180559945
"9808",-0.693147180559945
"9809",-0.693147180559945
"9810",-0.693147180559945
"9811",-0.693147180559945
"9812",-0.693147180559945
"9813",-0.693147180559945
"9814",-0.693147180559945
"9815",-0.693147180559945
"9816",-0.693147180559945
"9817",-0.680495277072885
"9818",-0.370458984696706
"9819",-0.637990009934483
"9820",-0.239158230722197
"9821",-0.48025604143125
"9822",-0.355136521439091
"9823",-0.223382868407
"9824",-0.758590206949219
"9825",-0.564809818042133
"9826",-0.808501831149194
"9827",-0.431898534032585
"9828",-0.0677975969784902
"9829",-0.877923627172331
"9830",-0.236715562150543
"9831",-0.337863754731632
"9832",-0.355716348675131
"9833",-0.563926274032228
"9834",-0.125331759009464
"9835",-1.86436405877335
"9836",-0.897220670680352
"9837",-0.723653760605021
"9838",-0.58847974888378
"9839",-0.349008728664219
"9840",-0.802758757661575
"9841",-0.962128267932909
"9842",-0.243721540548233
"9843",-0.595637040568152
"9844",-0.863955179315453
"9845",-0.695380726778042
"9846",-0.252746997289734
"9847",-1.02976438923166
"9848",-0.372481608118682
"9849",-0.770258149728682
"9850",-0.641053667343928
"9851",-0.722928419881243
"9852",-0.288253320891728
"9853",-0.0632940879584106
"9854",-0.276463873842089
"9855",-1.76515304104208
"9856",-1.03061424186651
"9857",-0.672867946449217
"9858",-1.59455819172923
"9859",-1.20803018878431
"9860",-0.568721126902595
"9861",-0.705660672926482
"9862",-0.73467846763693
"9863",-0.926787407093955
"9864",-0.74598202559446
"9865",-0.203789686406697
"9866",-0.500921613099635
"9867",-0.466423718696188
"9868",-0.23461188472007
"9869",-0.597322471627414
"9870",-0.496219130409683
"9871",-0.626978704661669
"9872",-0.612552189818121
"9873",-0.572471363022347
"9874",-0.524195699364307
"9875",-0.799450562151094
"9876",-0.792935422313212
"9877",-0.0768918601949856
"9878",-0.471092931980836
"9879",-0.217909953831662
"9880",-0.371847574868051
"9881",-0.311265409949452
"9882",-0.586256311728598
"9883",-2.08457684477985
"9884",-0.367273492217528
"9885",-2.08487423268508
"9886",-1.27363499284524
