"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"474",-0.289686846419181,0,-0.336279809075819,0.864044578149417,0,0,0,0,-0.0080675386052024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.52976008126317e-32,-2.18298496168287e-31,0,0,0,-7.97860891100482e-31,0,0,0,0.196827830321141,0.00580245888800251,0,0,0,0,0,0,0,0,-6.157212115713e-31,0,0,0,0,0.334623761867745,0,0,0.256020110903516,0,0,0,0,1.06155478651004e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31627592313054e-31,1.50078799434426e-31,0,0,0,0,-0.194072029991507,0,0,0.0993015645527135,0,0,0,0,0,0,0,0,0
"475",-0.346348401057463,0.150737606775572,-0.501408764619842,0.454133107977474,0,0,0,-0.161053329573431,0,0,0,-4.68522332487156e-30,0,0,0,6.28455487938859e-31,0,0,0,0,0,0,-1.0479249587561e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079379837642412,-0.161857118633601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199050253568534,0,0,0,0,1.62008954316996e-29,0,0,0,0,0,0,9.0668063931391e-30,0,0,-5.59516993115438e-30,0,0,0,0,0,0,0,0,-1.62767901162672e-30,-1.20778695809806e-29,0,0,0,0,0,-6.83363855993916e-30,0,0,0,0,0,0,0,0,0.103208244859554
"476",-0.666928162677104,-6.68989884663594e-32,-0.230213042579972,0,-0.0802207708310377,-2.05938111261341e-30,0,0,0,0,0,5.21236813476485e-31,0,0,-0.00330100648963494,0,0,0,0,0,0,0,3.33296256909651e-31,0,0,0,0,0,0,0,0,0,0,0,2.57487497275825e-31,0,0,0,0,0,0.46511495087151,0,0,0,0.00409907118615395,0,0,0,0,0,0,0.202978763149845,0,0,0,0,0,0,0,0,0,-1.62049293357194e-30,0,0,0,0.326468435381581,9.76600418903747e-31,0.0176552250470096,0,0,-3.5778620258418e-31,0,0,0,-4.8359722282553e-30,0,-1.94466112955758e-30,0,0,0,0,0,0,0,0,0,0,0,0,0.111535470237336,0,1.44434293013623e-30,0,0,0,0,0.213512101007121,-1.66581712195634e-30,0,0
"477",-0.0658746549710594,0,0,0.14724585252383,-0.424467190085656,0.404997950972582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11300186119439e-31,0,0,0,1.09998235287293e-31,0,0,0,0,0,0,0,0,0,0,0.230929947043064,0,0,0,0.0749249920317426,0,-2.74888834702825e-31,0,0,0,-0.0639803237175483,-4.20802647877431e-32,0,0,0,0,0,0,0,4.88127994744555e-32,0,0,0,0,0,0.146574412341991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.33121263995979e-32,0,0,0,0,0,0,0,-2.70300473944862e-31
"478",-0.515324088292337,0,-0.0620577825216473,0,-0.0150265172731121,0.0682721429849523,0,0,0,0,0,0,-3.00174537206162e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258135328704435,0,0,0,0.0053186483538523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15982984075754e-32,0,0,0,0,0,1.65128111103032e-30,0,0,0,0,0,0,0,0,0.35035024223971,0,0,0,0,0,0,0,0,0,0
"479",-0.370730274111818,0,-0.059858935776041,0,-0.196373907620011,0.0995520314054452,0,0,0,0.0356506206100016,0,0,2.51984411374495e-31,0,0,0,0,8.99073145614634e-32,0,0,0,0,0.00141479658826099,0,0,0,0,0,0,-3.27714302419918e-32,0,0,0,0,0,0,0,0,0,0,0.351700850142189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.14495398244075e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4141046468734e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199544402581549,0,0,0,0,0,0,0.312179943071173,0,0,0
"480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",-0.486620568308241,0.142229291276951,-0.141961021842238,0,-0.435480937237938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03208953727703e-29,0,-0.282923438964428,0,-8.97420682500854e-31,0,0,0,0,0,0.31138890145945,0,0,0,0,0,0,7.04712511729776e-31,0,0.0966489176222715,0,0,1.11470184635815e-31,0,0,5.51846044600342e-30,0,0,0,0,0,0,-0.125832192624832,0,0,0,0,0,0,0,0,-0.109677576999841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.18763153932e-30,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",-0.232664650441371,0.107770677402462,-0.489970814109951,0,-0.614414237174707,0,0,2.32331363640284e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.97603219489612e-29,0,0.0102465382314557,0,0,0,-1.91621150810011e-29,0,0,0,0,-3.06419357092991e-29,0,0.186458103834647,0.0697818158517402,0,0,0,0,0,0,0.220626023586534,0,0,0,0,1.86925978258771e-29,0,0,1.105947836575e-29,0,-2.36615887780845e-29,0,0,3.90655181667914e-29,0,-1.04864371189527e-29,0,0,0,0,0,0,0,0,-1.62645736502876e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0525375396471781,0,0,0,0,0,-2.10718745619857e-29,0,0,0,0
"483",-0.480863917905988,0.230418812659136,-0.443209952663206,0,-0.0804578745608418,0,0,0.0562261302466095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402478696862844,0,0,0,0,0,1.66680278792481e-31,0,0,0,0,0.0674082588452342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619662324602311,0,0,0,0,0,0,0,0.0675432096531883,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282641417564263,0,0
"484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"485",-0.305812581683599,0.153792071452045,-0.596012335282438,0,9.29443219729894e-31,0,0,0,0,0,0,0,0,0,0,0.0582680221911871,0,-5.11768563574558e-31,0,0,0,0,0,0,0,0,0.366782934837085,0,0.0159808167776212,0,0,-0.0440668472118173,0,0,0,-2.7691130251328e-31,0,0,0.0554466416661508,0,0,-4.48927401222514e-31,0,0,0,0,0,0,0,0,0,0,0,-6.42070914888044e-31,3.30809906063306e-30,-1.53204461728503e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30703116490891,0,1.53051932460236e-30,0,0,0,1.84911114120076e-30,-3.56412923416423e-30,0,0,0,0,0,0,0,0,0,0,0,-0.176258079732955,0,0,0,0,0,0,0,0,0,0
"486",0,0.142967239513525,0,0.560628452088578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193637248905266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155500649526012,0,0,0,0,0,3.04848005577043e-31,0,0,0,0,0,0,0,0,0,-2.21087011860349e-31,0,0,0,0,0,0,-1.10965834430779e-31,0,0,0,0,-2.33129193018585e-32,0,0,0,0,0,0,7.44964417341749e-31,-0.380752307229652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",0,0.379999013287578,-0.380315559311616,0.311630926382578,0,0,0,0.0701890394152248,-6.99733707841956e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21576993244966e-31,0,0,0,0,0,0,0,0,0,0,-1.03085462688234e-31,0,0,0,0,-1.17251647655139e-31,0,2.91285661825826e-31,0,0,0,0,0,0,0,0,0.150696571240701,9.16019229775959e-31,0,0,0,0,0,9.8498517668661e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196938822616689,0,0,0,0,0,0,-0.0891909377911542,-0.256413857567077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",-0.210339383580107,0,0,0,0,0,0,0.0748237835533399,0,0,0,0,0,-2.73093932344636e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5173921611979e-30,0,0,0,0,0,7.50231109167218e-31,0.013512703058657,0,0,0,0,0,0.00907944448033374,0.0724221264248194,0,0,0,0,0,0,0,0.0380172824575697,0,0,0,0,-4.1847118179438e-31,0,0,0,0,0,0,-9.34684868561351e-31,0,0,0,0,0,0,0.460998880251954,0,0,0,0,0,0,0,-0.47020876355148,0,0,0,0,0,0,0,0,0.136572170751224,-0.0554746710463619,0,0,0,1.37460991500693e-31,0
"489",0,0.291930089742699,-0.259674976801557,0.184216644477119,0,0.225949807695651,0,0.0479653012335533,0,0,0,0,0,0,-0.0180427138591153,0,0,-6.64384481837638e-30,0.171604704383643,0,0,-0.0764932115673072,0,0,0,0,0,0,0,0,-1.57558704147363e-30,0,0,0,0,0,0,0,0,0,0,4.84754180442499e-30,0,0,0,0,0,0,0,0,0.0506914391705751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95362900313674e-30,0,0,0,0,0,0,0,0,0,0,0,-0.094431126261893,0,0,0,0,0,-1.07391427645319e-29,0,0,0,0,0,0,0,0,0
"490",-0.598493046441704,0.349991510753869,0,0.193517587120015,0,0.0160920028987187,0,0.249858405582281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044100670921103,-8.91079026609659e-32,0,0.0421445253182286,0,7.8059209421262e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116418396437032,0,0,0,0.100602854366305,0,0,0,-0.191512714980458,0.00654118627525923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",-0.452485127633992,0.333539098401713,0,0,-0.552060420737093,1.3392334848083e-29,0,0,0,0,0,2.29295495872927e-30,0,0,0,0.0719390654386301,0,0,0,-4.30609196608477e-30,0,0,0,0,0,0,0,-2.84986813071098e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.53516916484183e-30,0,0,0,0,0,0,0,0,0,0,-5.44071759490159e-30,0,0,0,0,0,-4.5757593897142e-05,0,0,0,-3.20537948377704e-29,0,0,0,0,0,0,0,0,0,0,3.48478277876649e-30,0,0,0.167352410275651,0,0,0,-0.246529358080835,0,0,0,0,0,0,-0.0977394018301707,0,-0.0796830963748539,0,0,0,-0.593357496915946,0,0,0,0,0
"492",-0.490559061604405,0.467097460054325,2.38287005353463e-31,0,-0.127888508374612,0.0174889827531001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160295862560993,0,0,9.43112808215617e-31,0,0,-0.217695982097382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112513545815712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.21509814876404e-31,0.0742403545259162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0940554683350065,0.0629301320678422,0,0,0
"493",-0.507660418382726,0.725733409895708,0,0.0315670822660484,-0.428333283997735,0,0,5.02116128003126e-30,0,0,0,0,0,0,3.66923680416006e-29,0,0,0,0,0,0,0,0,0,-0.0547514305839583,9.18327520884672e-30,0,0,0,0,0,0,0,0,-7.19355145158377e-30,0,0,0,-8.58710884045699e-30,0,0,0,-2.88507315011815e-29,0,0,-0.12682971501068,0,0,0,0,0,0.178023524185163,0,0,0,-3.07992982743164e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54437120091795e-30,0,0,0,1.2544635184177e-29,0,0.00419404603549288,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199141664188887,-0.136990970983176,0,-0.10984173813412,0,0,0,0,0
"494",-0.446348235352064,0.351148847816498,0,0.0290031357280942,4.30505374290727e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301086949413347,0,0,0,0,0,-1.60028933135286e-29,0,0,1.89662968512949e-29,0,0,0,0,0,1.65127328694035e-29,0,0,0,0,0,-0.00338885725354743,0,0,0,0,0,0,2.4607877865095e-29,0,0,0,0,0,0,0,0,0,-5.78770743566982e-29,0,0,0,0,0,0,0,0.231649411834931,0,0,0,2.85235949144121e-29,0,0,0,0,0,0,-0.00827742263902123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32550356141656e-30,1.64042716473895e-30
"495",-0.547321277540047,0.59899589720849,-0.0889300519626969,0.153906238494225,-0.272294598367882,0,0,0.147502113747172,-0.087511349122536,0,0,5.18831713716311e-30,0,0,5.3228015209356e-30,-3.75743093882628e-30,-2.55879629415357e-29,1.50090859178491e-30,0,0,0,0,0,0,-0.0160840042507379,0,0,-0.0379844455413303,0,0,0,0,0,0,0,0,0,-3.82593154682286e-29,0,0,0,0,0,0,0,-0.160093998712034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63761129607099e-29,-1.17691619541348e-29,0,0,0,-1.22915340590372e-29,0,0,0,0,0,0,0,0,0.567969818793222,0,3.82492169331817e-30,0,0,0,5.41238681801855e-30,0,0,0,0,2.36491304595381e-30,0,0,-1.2439470367717e-29,-0.0267846241830125,0,0,-1.06301692281482e-31,0,-2.75899258955136e-30,0,-1.24010712114492e-29,0,0
"496",-0.291499183424252,0.41511552873993,-0.101839373084211,0.0443121974012189,0,0,0,0.178883969406034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127379998239295,0,0,0,7.2583483504032e-31,0,-0.261310005582516,0,0,0,0,0.123080413239843,0,0,0,0,0,1.28858968774188e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41768353500651e-31,0,0,0,0,0,0,0,0,0,0,1.13687915853444e-30,0,0,0,0,0,0,0,1.5131723725169e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0679308020900756,0,0,0,0,0,-3.95658809024987e-31,0,-0.118715153725418,0,0,0,1.04287676479356e-30
"497",-0.291499183424252,0.41511552873993,-0.101839373084211,0.0443121974012189,0,0,0,0.178883969406034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127379998239295,0,0,0,7.2583483504032e-31,0,-0.261310005582516,0,0,0,0,0.123080413239843,0,0,0,0,0,1.28858968774188e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41768353500651e-31,0,0,0,0,0,0,0,0,0,0,1.13687915853444e-30,0,0,0,0,0,0,0,1.5131723725169e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0679308020900756,0,0,0,0,0,-3.95658809024987e-31,0,-0.118715153725418,0,0,0,1.04287676479356e-30
"498",-0.367360302266507,0.351620624591381,-0.00957371973528513,0.0221891128755046,0,0,0,0,0,0,0,0,0,-1.52106400147466e-30,0,0,0,0,0,0,0.111859392874654,0,-0.340699178629176,1.76370265899988e-30,-2.60674783530621e-31,0,3.07490953990981e-30,0,1.65565025529796e-30,0,0,0,0,0.0727617423874873,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06713127769114e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29027147758782e-30,0,0,-0.0637869295348568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27622411543079e-30,0,0,-7.86393996302161e-32,0,0,0,0,0,6.81752863213977e-32,0,0,0,0,-0.245949249906185,-0.267926348869138,0,0,0
"499",-0.895129780490697,0.314610036969933,1.87065092441751e-30,0.0295040401294243,1.42354878782356e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237588439778472,0,-0.299223052436908,0,-1.23788176149591e-30,0,0,0,0,0,-1.85411260043583e-31,0,0,0.435715455263814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.4142112268605e-31,0,-6.48787393370904e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00116877400492e-32,0,0,0.0999861490237897,0.202267106937958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964659905023274,-0.0435889270373403,0,0,0,0
"500",-0.485788087586312,0.530419880742912,-0.223715332140908,0.227949522891236,0,0,-0.00142630564123239,-6.62498090125313e-30,0,0,0,0,0,0,0,0,0,0,0,0,0.0882731071508697,0,-0.383771237409839,0,0,0,0.076741980294147,0,-5.53162413196865e-31,0,0,0,0,0.00454595410037778,0,0,0,0,0,0.123664132845952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279733962409333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08632969510924e-30,0,0,0,0,0,0,0,0,0,0,0,3.55995729589272e-30,0,0,0,0,0,0,0,2.13698696685068e-30,-0.00562408602777748,0,0,0
"501",0,0.309082531398027,-0.256123697137306,-4.34931252665632e-31,-0.174720635992015,0.129118419999491,0,-1.80911863711118e-30,0,0,0,0,0,0,0,0,0,0,0,0,-2.15077769876431e-30,0,0,0,0,0,0,0,0,0,0,0,0,0.0664079516827749,0.528512830474452,0,0,0,0,0,0,0,0,0.0316208584823352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13620873481434e-32,0,0,0,0,-0.183200290705294,0,-3.69831470885859e-32,0.0845333020464211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733694388428274,0,0,0,0,0,0,0,0,0,0,0,0
"502",0,0.405329400240541,-0.504949357059162,0,-0.703930642332524,0,-0.254534126968018,0,0,0,0.401222751249982,0,0,-1.02232322167649e-28,0,0,-6.64960409828788e-29,0,0,0,0,0,4.77875574718317e-30,0,0.0549847300907041,0,0,0,0,0,0,0,0,0,9.20786811237713e-30,0,0,0,0,0,0,0,-2.19751017038458e-30,0,0,0,0,0,0,0.151594461700082,-4.16648786277534e-30,0,-1.44370885911759e-30,0,0,0,0,0,0,0,0,0,-8.33846689214421e-31,0,0,0,-0.347814662810686,0,2.26561827477274e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9573664809013e-28,0,0,0,0,0,0,0,0,0,0,9.97998152822231e-30,-4.25734145864715e-30,0,0,0,0
"503",0,0.194013878142581,-0.548970040998332,0,-0.132267578166703,0,0,0,0.0107651980173255,0,0,0,0,0,0,0,0,1.351583002442e-29,0,0,4.47881314529212e-31,0,0,0,0,0,0,0,0,0,0,0,0,0.0292818157906945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08042775860777e-30,0,0.0678536925109739,0,0,0,0.333540524307152,-0.469730320152771,0,0,0.140039643393786,0,0,8.5546729812974e-32,0,3.88311252014331e-31,0,0,-2.30826803376546e-30,0,0,0,0,0,0,0,-4.18664736533246e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",0,0.171969874875092,-1.89791861952764e-31,-7.77050285116904e-31,-0.0914101537423296,2.06272610787927e-31,0,0,0,0,0,0,0,0,0.058255755172807,0,0,-2.81577187518502e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023957892761213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227477652657628,0,0.00971584000995085,-1.85438050508461e-31,0,0,0,0,-0.407656736920423,0,0,0.048242447537781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701278534434246,0,0,0,0,0
"505",0,0,-0.333364089745853,0.146307628092539,-0.226039013684507,0.142224432179935,0,0,0,0,0,0,0,0,0,0,-0.0995799698566043,0,0,0,0,0,0,0,0,0,0,3.43615737443643e-31,0,-3.2956825114772e-30,0,0,0,0,0,0,0,0,0,0,-6.46134404217683e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485469162625445,0,0,0,0.462202770739958,-0.124032960692727,0,0,0,0,0,0,0,0,1.6872455495563e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524461367646159,0,0,0,0,0
"506",0,0.405722868383865,-0.220425396561414,0.0965894440726858,-0.065601834243962,0.100535773991951,0,1.84699495693365e-30,0,0,0,-0.0601895619694195,-0.130457132237179,0,0,0,0,0,0,0,0,0,0,0,-0.0379602037709094,0,0,0,0,0,0,0,0,0,1.24689731080586e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29886107334616e-30,0,0,0,0,0,0,0,0.2191701701263,0,0,0,0,2.05370715169141e-30,0,7.27619582364246e-30,0,0,0,-4.14104410473733e-30,0,0,-0.0173213656514494,0,0,0,0,0,0,0,0,0,-3.3610259579444e-30,0,0,0,0,0,8.02356111688372e-29,0,0,-4.38589129471822e-30,0,0,0
"507",-0.123832686368153,0.250241118862598,-0.412717965246247,0.0307972721250165,-0.422135686297343,0.163953456781036,0,0,0,0,0,0,0,0,0,0,0,0.00587320579841345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310555841416547,0,-0.289069900980641,0,0,0,0,0,-8.06007032771245e-32,0,-7.0634885847378e-32,-0.0123281101033222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23845667384344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60906627669183e-31,0,0,0,0,0,0,0,0,1.44853722106811e-31,0,-2.74176855008556e-32,0,0,0,0,0,0,0
"508",0,0.475032970362765,-0.408257291880751,0,-0.530672794059223,0.134874911203026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07085355073111e-30,0,0,0,0.00216467708153662,0,-0.161033832044491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20706215238158e-31,1.76124928094499e-30,0,0,0,0,0,0,0,0,1.50159483494586e-30,0,0,0,0,0,0,0,0,0,0,0,0.117668723728547,0,0,0,0,0,0,0,0,0,0,0,0,7.23895144247466e-31,0
"509",0,0.577875776071453,-0.114682013423605,0,0,0.249574237716834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04870491092834e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",-0.135788208937025,0.42124116155001,-0.134091216771498,0,-0.139498944006271,0.149575088765586,0,0,0,0,0,0,0,0,0,0,0,0.0247579452615967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101000829507379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22893059407483e-30,0,0,0,0,0,-0.0375912101977128,0,0,0,0.293052947674232,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.79037911521001e-30,0,0,0,0,0,8.20556932179287e-30,0,0,0,0,0,0,0,0,4.14749557431101e-30,0,0,0,0,0,0.00957080807906279,0
"511",-0.195110133756488,0,0,0.236451034317641,-0.204273393393846,0,0,0,-0.0110058825501403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3379948121846e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",-0.0218306513527628,0.0927291822188673,-0.22901650320433,0,-0.217947842247921,0,0,0,-0.171209379954313,6.42943485586305e-30,0,0,0,0,0,0,0,0,0,0.0301394210261709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172230813504427,4.52835033559097e-30,3.74427299891577e-31,0,0,-3.64069655295358e-30,0,0,0,0,0,0.192908452708315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811208230976254,0,0,0,4.26857814338929e-31,0,0,0,0,0,0,0,2.63579676137641e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.66821832030417e-32,3.85119864824061e-30,-8.12945277047972e-31,0,0,-1.85081509034169e-30,-0.0786556924340059,0,0,0,0,0,0
"513",-0.22112089601381,0,0,0,0,0,0,0,-0.138275103954033,0,0,0,0,0,0,0,0.0858250908966668,-0.154317731917054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744484658358397,0,0,0,0,0,0.0956637743478189,0,0,0,0,0,0,0,0,0,0.0091872104882116,0,0,0,0,0,0,0,-0.0927031372274233,0,0,0,0,0,0,0,-0.239755250365063,0,0,0,0,0,0,0,-0.0721819557913263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",-0.22563083354905,0,-0.0483759925700115,0,-0.0771711752814231,0,0,0,-0.0930544948031899,0,0,0,0,0,-0.227280190894255,0,0.273700100852335,0,0,0.0941622030174773,0,0,0,0,0,0,0,-0.0126951673432401,0,0,-0.121727026706374,0,0,0,-0.246409134218528,-0.0633309317496035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.88280545080617e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515",-0.147064383876978,0,0,0,-0.0574349524684767,0,0,0,-0.0843532141731343,0,0,0,0,0,0,0,0.166623778744492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175553780506285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35464493433827e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",-0.660654237677809,0,0,0.289490847448895,0,0,1.07744869942367e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479983521738598,0,0,0,0,0,-0.141154333008768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213193725174692,0,0,0,0,0,0,0,0,0,0,0,0,-7.67058269905993e-33,0,0,0,0,0,0,0,0,0,3.96228961568042e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
