"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"534",-0.510519503466334,0.539593289710957,-0.570235852493095,0.0836649215091797,-0.336087218701243,0.21537837960205,0,0.131626671324089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31104059144476e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74527844726786e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04434198709765e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.12149741625161e-31,0,0,-1.76815207065826e-32,0,0,0,0,0,0
"535",-0.589551774139164,0.474317592067281,-0.439576943534935,0.058035562905381,-0.284111697207374,0.233028878924883,0,0.048167433339707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27182730396514e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202392651420119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002424474917952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34648521527754e-30,0,0,0,0,0
"536",-0.617223011945262,0.466739969057796,-0.306955526535051,0.457854612882653,-0.189563451853046,0.182337859582722,-0.0380036146404188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9830569442977e-31,0,0,0,-2.03092204240226e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537",-0.699794323535422,0.457844736534157,-0.187733956221636,0.472989267088335,-0.142810889638419,0.205975000998484,-0.0502605609159071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.48513236544421e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290263209467952,0,0,0,0,0,0,0,0,0,-1.39788889411266e-31,0,0,0
"538",-0.786147161166446,0.64271811733514,-0.172519325679365,0.338362927144667,-0.222439872406062,0.101053642762372,0,0,0,0,0,0,0,0,0,0,-5.32681994181906e-31,0,-6.26551607543162e-31,0,0,0,0,0.121516873672748,0,0,0,0,0,0,0,0,-4.48638000236204e-31,0,0,0,0,0,0,0,0,0,8.29713357977102e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.99854406773049e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94774319611384e-32,0,0,2.05516205794559e-31,0,0,0,0,0,0,-3.17680307638979e-32,0,0,0,0,0,-1.12593436481846e-31,0,0
"539",-0.673305445792315,0.573717524812229,-0.334821634840055,0.492083451766099,-0.226436607863593,0.0637783939166584,-0.108967731743488,0,0,-2.31619171457751e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82705578572486e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2352342177736e-31,0,0,0,0,0,0,5.00315051328205e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.01653047762274e-32,0,0,0,0,0,0,0,0,0,1.16914400800478e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"540",-0.652405269805087,0.519310239980043,-0.270562336238295,0.380045167486345,-0.212046565151933,0.156143671756436,-0.152960830993612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228336644720549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",-0.685984930505059,0.303587985562921,-0.276876961110795,0.327804811637092,-0.462990477517866,0,-0.0702691467519638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.139903743787e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42969047585631e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.56619296439082e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55725312351347e-31,0,0,0
"542",-0.827518419515058,0.33685741587199,-0.2554870085187,0.451845815297483,-0.381234538761145,0.0178678291271388,-0.0502530124921092,0.0758383511052557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37293526025292e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11842434593725e-30,-2.58355122560533e-31,0,0,0,0,0,0,0,0,0,-8.12821949106306e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04114224947225e-30
"543",-0.835828719774109,0.265713022002823,-0.191326417322343,0.325065903658329,-0.320832791565448,0,-0.108517182808249,0.118294784009651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.12176326147232e-31,0,0,0,0,0,0,2.5456095343114e-30,0,0,0,0,0,0,0,0,-4.20195728570822e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08654922199871e-31,0,0,0,-6.42498700408543e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544",-0.791732329997065,0.358099042445158,-0.337503169045636,0.424085303070067,-0.482431892144365,0,-0.0605231596802558,0,0,0,0,0,2.86646137362199e-31,-4.37028690187929e-32,0,0,0,0,-6.46514781416642e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42632989238889e-31,1.09334930483783e-30,0,0,0,0,0,0,0,-2.31556059375018e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31778435838939e-30,0,0,0,0,-9.04834189612288e-32,0,0,0,0,-5.41446054845682e-30,0,0,8.13505671342173e-31,0,0,0,0,0,0,0,0,0,0,3.05097040075654e-30,0,0,0,0,0
"545",-0.870643516521983,0.316159567980281,-0.351836927510217,0.343004978560991,-0.530295721738385,0,-0.100015204222753,0,0,0,0,0,0,0,0,0,0,0,0,4.02688263700754e-30,0,0,1.95050253984414e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.62065033319903e-30,0,2.82458658661284e-30,0,0,0,0,0,0,0,0,0,0,0,0,-2.31552536767623e-29,0,0,0,0,0,0,-2.10523238492174e-29,0,0,0,0,0,0,0,0,0,0,-0.0213549068098897,0,0,0,0,0,0,0,0,0,-4.36417790471751e-30,0,0,0,0,0,-8.1910568673599e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",-0.714920414125647,0.531847926128568,-0.586706600834862,0.341442906446133,-0.156619018681136,0.0406868471975799,-0.104155179709163,0,0,0,0,-3.99578088240187e-30,0,0,0,0,0,0,0,-7.00235442293317e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.18709050203938e-30,0,0,0,0,0,1.74675964701472e-29,0,0,-4.35474958447598e-30,0,1.99573025635899e-30,0,0,0,0,0,0,4.60455807265434e-29,0,0,0,0.00515400576607085,0,0,0,2.07012131631479e-29,0,0,1.62475720565041e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68531930689725e-30,0,0,0,0,0,0,0,0
"547",-0.974196035305702,0.594967279915709,-0.57447691957635,0.254645378789654,-0.0921277713337809,0.0466096808174076,-0.191280844796783,0,0,3.01673850330115e-30,0,0,0,0,0,-1.38752899460373e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82716699592084e-31,0,0,0,0,0,0,0,0,-7.0254935648518e-31,0,0,0,0,0,0,0,0,0,-1.24944374761372e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308547148949121,0,0,0,1.61803437656358e-31,0,0,0,0,0,0,0,0,0,0,0,0,6.08019467959392e-31,0,0,0,0,0,0,0,0,0,0
"548",-0.791145227341758,0.441885729466874,-0.618737223240942,0.266243332348131,-0.0632912959137372,0.0327440361770983,-0.226463650226953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83498447987227e-32,0,0,0,0,0,0,0,0
"549",-0.833161272641733,0.639356308959568,-0.502388148573119,0.234584176344546,-0.100814647762022,0.0032678309922375,4.08177219110248e-31,0,5.98860812703679e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.26706565421276e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193456577313812,0,0,0,0.00303575382555977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.23958054398637e-32,0,0,0
"550",-0.851057881073601,0.638609516564216,-0.495152342365332,0.229230905734122,0,0.0743129919464727,-0.0302521696304841,0,0,0,0,0,0,0,0,0,3.31876092759525e-31,0,-1.1755780278669e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71189406831638e-31,0,0,0,0,0,0,2.9709578782056e-30,0,0,0,0,0,0,0,0,0,0,0,0.03370870807408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63528527431667e-31,0,0,0,0,0,0,0,0,1.18129936225145e-30,0,0,0,0,-0.000338678982104729,0.00708611704161638,0
"551",-0.450109229034664,0.4798427261863,-0.32468686716602,0.285022771068144,0,0.131827181865622,-0.0266457838229312,0,-0.078826677905406,0.0389642424033392,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.68748795321953e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94127178601887e-31,0,0,-6.52419917534863e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130152480172869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95193961890823e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",-0.556771074283993,0.478522697154365,-0.310969502265498,0.210325735273781,1.01154530344223e-31,0.236834199802083,0,0,-0.00393964422711904,0.0352198455532131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51138228640532e-31,0,0,0.0538125246341399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436162541620396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",-0.581710712826005,0.536722173102506,-0.4220576147304,0.305367327247592,-0.0358287113867086,0.188132683903118,-0.0494489895123263,0,0,0.0392092943765125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25225605553694e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35417163321311e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",-0.422435278454005,0.537589277207104,-0.51274056793992,0.168711019206932,-0.0391207118551235,0.242963879508439,0,0,-0.0630868851847498,0,0,0,0,0,0,-1.53046336606122e-32,0,0,0,0,5.51283874487995e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019612067660387,0,1.57886410506604e-31,0,0,0,0,0,0,0,0,0,0,0,0,1.57819724096854e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",-0.572466553150077,0.413226315848629,-0.380399259315654,0.192703341681859,-0.159695671652924,0.171157858690472,0,0,-0.0395324023707565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62279180635757e-32,0,0,-0.00182019361439711,0,0,0,0,0,0,0,0,0,0,0,0
"556",-0.524759701462533,0.395848061470667,-0.452812964229421,0.22551417605218,-0.383688954128031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71959389600376e-32,0,0,0,0,0,0,0,0,3.21095696469217e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373565962644884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8235817442212e-32,0,0,0,0,0,0,0,0,0
"557",-0.535724373864745,0.580476626479543,-0.434349995665432,0.269224431548985,-0.3394837374763,0.0252589988175372,-2.95540268253292e-30,0,0,-3.93435459738503e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00292325373509891,0,0,-1.53740192180681e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61269003385316e-30,0,8.11486704660046e-32,0,0,0,0,0,0,0,0,7.8626547949741e-32,0,0,1.88908228306323e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"558",-0.679998706925044,0.490394675483713,-0.37009872929213,0.171340857137311,-0.396417577085825,3.37119070688507e-31,0,0,0,0,0,0,0,0,0,-2.71129054393043e-30,0,0,0,0,0,0,0,0,0,-2.47934597246812e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.94280690922816e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48515035328441e-31,0,0,0,0,0,0,0,0,0,0,0,0,0
"559",-0.523031569036038,0.321978165848946,-0.223621364380958,0.245657665330664,-0.355913029939282,0.0319564282502429,-1.88889169463314e-31,0,0,0,-7.87278996956245e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13186474563322e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15223054029404e-31,0,0,2.07725491454559e-31,0,0,0,0,0,0,0,0.00631073244251771,0,0,0,0,0,0,0,-0.096541744197284,0,0,0,0,0,0,0.00721975344349993,0,0,-3.80130866483996e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",-0.513316023769209,0.386940856911905,-0.445621234086703,0.379487014442057,-0.329617904131322,0,3.72430690842717e-31,0,0,0,0,0,1.0370669055912e-31,0,0,0,0,0,0,3.25972500033731e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159856360143175,0,0,0,0,0,5.46178544499872e-31,0,0,0,0,0,1.22745170457037e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561",-0.737558231701206,0.243421867064191,-0.240271684679081,0.255388758593501,-0.152586493202394,0.0138316584611274,-0.223194587653681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",-0.758007018681639,0.336877033272476,-0.400290382091101,0.0868240214891457,-0.0652608353702499,0.0717984825834769,-0.213441136705108,0,0,0,0,3.69865627852196e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00747434725928603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019068422592829,0,-1.96898135161322e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563",-0.665289018238225,0.380983210021856,-0.362951950942175,0.0835652867155141,-0.200826104934758,0.00542383992237072,-0.164626233200817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24292948215576e-32,0,0,0,0,7.20684858246675e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99247821171604e-32,0,0,-6.47132568280249e-31,0,0,0,0,0,0,0,0,0,0,0,-4.73817378607865e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151106332088811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",-0.648275533333141,0.315352851300685,-0.328835591470174,0.124330004660891,-0.0315591538123971,0.165337563467495,-0.319743387676811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",-0.609105731084004,0.228323733832145,-0.391056851191488,0.17801053158293,-0.100554790920581,0.087645307961224,-0.238716786466909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438189605807523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150679642120959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31993173029346e-30,0
"566",-0.486942018276618,0.453319415558358,-0.620537888683955,0.331316666017484,-0.246718913847765,0,-0.0369356157625841,0.172141946271931,0,0,0,2.92291514263431e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3698922825256e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.91422083443807e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.80247991313304e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69713974409849e-31,0
"567",-0.486804481117347,0.342003541746448,-0.341960606807708,0.337839870203001,-0.162942528531329,0.0172609452425357,-0.0685881118632383,0.228986081147271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.08397094699657e-31,0,0,0,0,0,0,0,0,0,0,0,-1.85684218829999e-31,0,-2.32242593154324e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13080615949255e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03164088585124e-31,0
"568",-0.495267735302356,0.619418122318316,-0.471803950700378,0.274490498628086,-0.156594411635308,0,-0.0397377822075542,0.285159582368268,0,0,0,0,0,0,0,0,0,-7.34462025884741e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25730138771281e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1238767299545e-30,0,0,0,0,0,0,0,0,0,0,0,1.6473643308236e-30,0,0,0,0,0,0,0,0,0,0,-5.23367149680508e-31,0,0,0,-9.63166081141319e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.42324119715012e-30,0,0
"569",-0.328956320959781,0.426170442766241,-0.450437146327312,0.249701290733368,-0.173856336123293,0,0,0.361816989349008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76320926900235e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"570",-0.349653949954054,0.395621375215698,-0.4715749785959,0.407689408894463,-0.307574296306641,0,-0.0791649374313596,0.0540628787800266,4.82041353323667e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647027259876341,0,0,0,0,0,0,0,0,0,-1.78479685480233e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.67868835975776e-32,0,0,0,0,0,2.7720792577066e-31,0,0,0,0,0,0,0,-3.29654136306268e-31,0,0,0,0,2.58230948881901e-31,0,0,0,0,0,0,0,0,0,0,0,8.57744599117855e-31,0,0,0,0,0,0,0,0,0
"571",-0.664181573740044,0.711299085435543,0,0.465593711850823,-0.389018071952602,0.0388507369919902,-0.148705842525543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16646174597859e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.8297711755711e-32,0,0,0,1.72327224721799e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72031737418194e-31,0,0,0,0,0,0,4.8241244807861e-31,0,0,0,0,0,0,0
"572",-0.795282003566423,0.722447433627755,7.51679650157092e-31,0.274162663989142,-0.257428985353095,0.128991682570315,-0.182933707118868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.43890035738964e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",-0.688067004892281,0.675167917406902,0,0.326746192354756,-0.435399406878955,0.234439167882294,-0.129907049132045,0.0141949661477507,0,0,0,0,0,0,0,0,7.07284217169427e-31,0,0,0,0,-7.38650053493073e-31,0,0,0,0,0,0,0,0,8.10943044232109e-32,6.16370532499353e-31,0,0,0.00833672391071276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75410053049699e-31,0,0,0,0,0,-1.24193824613277e-30,0,0,-6.28025283110807e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.93553072689245e-31
"574",-0.690812350712325,0.667825479518441,0,0.208479219068121,-0.302814729393189,0.173846625044262,-0.136492114456512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",-0.681978150409148,0.627950955335427,0,0.330414873523378,-0.170349997151864,0.238058075389706,-0.309770915327821,0,0,0,0,0,0,0,0,0,0,0,0,0.00827882918850318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00218584745112e-31,0,-1.23756421425219e-31,0,0,0,0,0,0,0,0,0,0,0,0
"576",-0.823391832309118,0.516639653616057,-0.301055984834812,0.380677338365881,-0.14775647190692,0,-0.0851481788120542,0,0,0,0,1.28176626025308e-31,0,0,0,0,0,2.7961104197029e-31,0,0,0,1.94715502840002e-31,0,-2.95942834126869e-32,0,0,0,0,0,0,0,0,-0.0090699637498233,0,0,0,0,0,0,0,-7.68804964185762e-31,0,0,0,0,0,0,6.54057971065113e-31,0,0,3.79531263862213e-32,1.85581047762078e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21573707043322e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",-0.755053579553401,0.457542872189124,-0.346015782503924,0.455456474476158,-0.0814063666486728,0,-0.211123853088049,0,0,0,0,0,0,0,0,0,7.23222036822386e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814927602165371,6.1859020011765e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278518427767192,0,0,0
"578",-0.689000735995266,0.470870806437725,-0.41953575960468,0.237910370181481,-0.106488073088203,0,-0.236736632234639,0.0156188344960171,0,3.31249461064824e-31,0,0,2.52721635273292e-31,0,0,0,0,0,3.98835313322168e-32,0,0,0,0,0,0,0,0,0,0,0,-4.40020322083321e-31,0,9.71316549070695e-32,0,0,0,0.0452679485245101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579",-0.711583932673662,0.398570355729276,-0.322367890644354,0.383309376836321,-0.0420464995175302,0.0265743660354543,-0.125046518622405,0,9.4749593564447e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819206476631059,0,0,0,0,0.00909375968931697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00800120467441e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
